MORE:Ranker,MOGONET:Ranker,shap,lime,t_test,randomforest_feature_importance,xgb_feature_importance,rf_permutation_feature_importance,xgb_permutation_feature_importance,lasso,ridge,elasticnet,boruta,mannwhitneyu,svm_rfe,mean_rank,min_rank,median_rank,rra_rank,geom.mean_rank,stuart_rank,mra_rank,mean_weight,max_weight,median_weight,geom.mean_weight,ta_weight
ARHGAP20,CA4,LRRTM2,FXYD1,hsa-miR-411-5p,MESTIT1,hsa-miR-574-3p,NDC80,NDC80,hsa-miR-7-5p,hsa-miR-99a-3p,hsa-miR-26a-5p,hsa-miR-452-5p,hsa-miR-656-3p,CFL2,hsa-miR-5586-5p,IGFBP6,hsa-miR-574-3p,hsa-miR-370-5p,ASPM,GLP2R,EPB42,hsa-let-7i-3p,hsa-miR-185-3p,CCNB2,GPR146,hsa-miR-760
hsa-miR-675-3p,PALMD,CFL2,EPB42,hsa-miR-7706,LOC572558,hsa-miR-3926,LRRTM2,LRRTM2,hsa-miR-30a-3p,hsa-miR-335-5p,hsa-miR-103a-3p,hsa-miR-4521,hsa-miR-7706,CLEC3B,hsa-miR-299-3p,PTTG1,hsa-miR-651-5p,hsa-miR-181b-5p,hsa-miR-3065-3p,hsa-miR-7706,hsa-miR-940,hsa-miR-429,hsa-miR-15b-5p,hsa-miR-200a-5p,hsa-miR-199b-5p,hsa-miR-140-3p
hsa-miR-3677-3p,C7orf41,CLEC3B,GLRA4,hsa-miR-185-3p,HSD17B13,hsa-miR-629-3p,CFL2,CFL2,hsa-miR-3615,OIP5,hsa-miR-5586-5p,hsa-miR-454-3p,hsa-miR-301a-3p,C3orf50,hsa-miR-411-3p,hsa-miR-487b-3p,hsa-miR-142-5p,hsa-miR-891a-5p,hsa-miR-299-3p,hsa-miR-1307-3p,hsa-miR-5586-5p,hsa-miR-760,hsa-miR-7-5p,ASPM,hsa-miR-3615,hsa-miR-33b-5p
GTSE1,hsa-miR-3613-3p,C3orf50,hsa-miR-301a-5p,hsa-miR-1295a,NEK2,hsa-miR-299-3p,CCNB2,CCNB2,hsa-miR-7706,UHRF1,hsa-miR-7-5p,hsa-miR-4677-3p,hsa-miR-675-3p,DMD,hsa-miR-196a-5p,KIAA0408,hsa-miR-1295a,hsa-miR-210-3p,hsa-miR-760,hsa-miR-15b-5p,hsa-miR-574-3p,hsa-miR-140-3p,hsa-miR-224-5p,KLB,hsa-miR-200c-3p,hsa-miR-183-3p
KLHL31,hsa-miR-493-3p,DMD,hsa-miR-139-5p,hsa-miR-651-5p,hsa-miR-3127-5p,hsa-miR-376a-3p,KIF2C,KIF2C,hsa-miR-3065-5p,hsa-miR-155-5p,hsa-miR-30a-3p,hsa-miR-4746-5p,hsa-miR-329-3p,KIF2C,hsa-miR-342-3p,hsa-miR-7705,hsa-miR-1271-5p,hsa-miR-4677-3p,hsa-miR-487b-3p,hsa-miR-411-3p,AQP7P3,hsa-miR-33b-5p,hsa-miR-485-3p,hsa-miR-551b-3p,hsa-miR-15b-3p,KLB
ALDH1L1,hsa-miR-4326,KIF2C,hsa-miR-196a-5p,hsa-miR-494-3p,hsa-miR-155-5p,hsa-miR-493-5p,OIP5,OIP5,hsa-miR-224-5p,hsa-miR-3065-3p,hsa-miR-3615,hsa-miR-483-3p,hsa-miR-485-3p,KIAA0408,hsa-miR-15b-3p,KIF2C,hsa-miR-185-5p,hsa-miR-181a-3p,hsa-miR-98-5p,hsa-miR-3677-5p,ASPM,hsa-miR-183-3p,hsa-miR-411-5p,hsa-miR-125b-2-3p,hsa-miR-125b-2-3p,LHCGR
hsa-miR-21-3p,KIF18B,KIAA0408,hsa-let-7a-2-3p,hsa-miR-15b-5p,hsa-miR-331-5p,hsa-miR-654-3p,C7orf41,C7orf41,hsa-miR-543,hsa-miR-299-3p,hsa-miR-7706,hsa-miR-483-5p,hsa-miR-651-5p,PPAP2B,hsa-miR-651-5p,RRM2,hsa-miR-15b-3p,hsa-miR-1295a,hsa-miR-485-3p,hsa-let-7a-2-3p,hsa-miR-140-5p,KLB,hsa-miR-7706,hsa-miR-7706,hsa-miR-224-3p,hsa-miR-144-5p
CENPM,hsa-miR-200c-3p,PPAP2B,hsa-miR-326,hsa-miR-7-5p,hsa-miR-130b-5p,hsa-miR-655-3p,FOXM1,FOXM1,hsa-miR-15b-5p,hsa-miR-655-3p,hsa-let-7a-2-3p,hsa-miR-485-3p,hsa-miR-142-3p,CENPF,hsa-miR-98-5p,hsa-miR-494-3p,hsa-miR-3677-5p,hsa-miR-452-3p,hsa-miR-5586-5p,hsa-miR-26a-5p,CRHBP,LHCGR,hsa-miR-329-3p,FOXM1,hsa-miR-342-5p,hsa-miR-133a-3p
C7orf41,CCNB1,CENPF,CCNB2,hsa-miR-6716-3p,hsa-miR-301a-5p,hsa-miR-494-3p,PPAP2B,PPAP2B,hsa-miR-7705,hsa-miR-376c-3p,hsa-miR-224-5p,hsa-miR-486-5p,hsa-miR-140-5p,IGFBP6,hsa-miR-126-3p,C3orf50,hsa-miR-758-3p,hsa-miR-3613-3p,hsa-miR-126-3p,hsa-miR-491-5p,hsa-miR-7706,hsa-miR-144-5p,hsa-let-7a-2-3p,hsa-miR-671-5p,hsa-miR-940,hsa-miR-3677-5p
GLP2R,ADAMTS5,IGFBP6,hsa-miR-200a-5p,hsa-miR-224-5p,hsa-miR-191-5p,hsa-miR-758-5p,CENPF,CENPF,hsa-miR-129-5p,KIF2C,hsa-miR-376c-3p,hsa-miR-487a-5p,hsa-miR-3127-5p,LRRC2,hsa-miR-487b-3p,hsa-miR-98-5p,hsa-miR-224-5p,hsa-miR-129-5p,GTSE1,hsa-miR-377-3p,hsa-miR-335-5p,hsa-miR-133a-3p,hsa-miR-651-5p,hsa-miR-145-5p,hsa-miR-99a-3p,hsa-miR-675-3p
hsa-miR-1247-5p,hsa-miR-376c-3p,LRRC2,ASPM,hsa-miR-27a-5p,hsa-miR-675-3p,hsa-miR-379-3p,IGFBP6,IGFBP6,hsa-miR-215-5p,MKI67,hsa-miR-127-3p,hsa-miR-487b-3p,hsa-miR-551b-3p,GLP2R,hsa-miR-183-3p,ANLN,hsa-miR-675-3p,hsa-miR-215-5p,hsa-miR-134-3p,hsa-miR-5586-5p,hsa-miR-215-5p,hsa-miR-3677-5p,hsa-miR-142-3p,hsa-miR-1258,CDK1,hsa-miR-3065-3p
hsa-miR-411-3p,hsa-miR-27a-5p,GLP2R,KLB,hsa-miR-3613-5p,hsa-miR-411-3p,hsa-miR-107,LRRC2,LRRC2,hsa-miR-342-5p,hsa-miR-191-5p,hsa-miR-3613-3p,hsa-miR-491-5p,hsa-let-7a-2-3p,C12orf39,hsa-miR-29a-3p,hsa-miR-29a-3p,hsa-let-7a-2-3p,hsa-miR-93-5p,hsa-miR-142-3p,hsa-miR-191-5p,hsa-miR-3615,hsa-miR-675-3p,hsa-miR-140-5p,hsa-miR-130a-3p,hsa-miR-379-5p,hsa-miR-142-3p
hsa-miR-140-3p,hsa-miR-1262,C12orf39,hsa-miR-125b-2-3p,hsa-miR-491-5p,hsa-miR-4746-5p,hsa-miR-431-3p,GLP2R,GLP2R,hsa-miR-154-5p,hsa-miR-99a-5p,hsa-miR-129-5p,hsa-miR-493-3p,hsa-miR-494-3p,PRRG3,hsa-miR-3065-3p,hsa-miR-342-5p,hsa-miR-3677-3p,hsa-miR-342-5p,hsa-miR-3127-5p,hsa-miR-494-3p,hsa-miR-185-3p,hsa-miR-3065-3p,hsa-miR-3127-5p,hsa-miR-365a-3p,ZWINT,hsa-miR-200c-3p
hsa-miR-133a-3p,hsa-miR-145-5p,PRRG3,NACC1,hsa-miR-342-3p,hsa-miR-487b-3p,hsa-miR-7705,C12orf39,C12orf39,hsa-miR-494-3p,DLGAP5,hsa-miR-215-5p,hsa-miR-493-5p,hsa-miR-328-3p,FRMD1,hsa-miR-33b-5p,hsa-miR-126-3p,hsa-miR-4326,hsa-miR-494-3p,hsa-miR-29a-3p,hsa-miR-185-5p,hsa-miR-377-3p,hsa-miR-142-3p,hsa-miR-494-3p,hsa-miR-1468-5p,hsa-miR-142-5p,hsa-miR-654-5p
hsa-miR-296-5p,hsa-miR-128-3p,FRMD1,LPL,hsa-miR-629-3p,hsa-miR-3677-3p,hsa-miR-181c-3p,PRRG3,PRRG3,hsa-miR-758-5p,hsa-miR-3677-5p,hsa-miR-342-5p,hsa-miR-494-3p,hsa-miR-487b-3p,ATOH8,hsa-miR-675-3p,NDC80,hsa-miR-411-3p,hsa-miR-758-5p,hsa-miR-200b-5p,hsa-miR-127-3p,hsa-miR-301a-5p,hsa-miR-200c-3p,hsa-miR-328-3p,SKA3,CENPF,hsa-miR-3926
hsa-miR-148b-3p,KIF2C,ATOH8,FOXM1,hsa-miR-142-3p,hsa-miR-134-3p,hsa-miR-4746-5p,FRMD1,FRMD1,hsa-miR-379-3p,hsa-miR-940,hsa-miR-154-5p,hsa-miR-495-3p,hsa-miR-200b-5p,EXO1,hsa-miR-103a-3p,CEP55,hsa-miR-487b-3p,hsa-miR-379-3p,hsa-miR-342-5p,hsa-miR-342-5p,hsa-miR-7-5p,hsa-miR-654-5p,hsa-miR-6716-3p,MELK,hsa-miR-27a-5p,hsa-miR-155-5p
hsa-miR-3677-5p,FAM13A,EXO1,hsa-miR-130a-3p,hsa-miR-326,hsa-miR-183-3p,hsa-miR-326,ATOH8,ATOH8,hsa-miR-107,hsa-miR-497-5p,hsa-miR-494-3p,hsa-miR-497-5p,hsa-miR-6716-3p,KLHL29,hsa-miR-342-5p,hsa-miR-215-5p,hsa-miR-543,hsa-miR-107,hsa-miR-301a-3p,hsa-miR-183-3p,hsa-miR-224-3p,hsa-miR-155-5p,hsa-miR-27a-5p,hsa-miR-452-3p,KIF18B,hsa-miR-329-3p
TNS1,hsa-miR-28-3p,SLC17A7,CCDC64,hsa-miR-3127-5p,hsa-miR-301a-3p,hsa-miR-15b-3p,EXO1,EXO1,hsa-miR-431-3p,hsa-miR-15b-3p,hsa-miR-758-5p,hsa-miR-503-5p,hsa-miR-491-5p,SLC17A7,hsa-miR-301a-3p,hsa-miR-4326,hsa-miR-1307-3p,hsa-miR-431-3p,hsa-miR-27a-5p,hsa-miR-140-5p,hsa-miR-3127-5p,hsa-miR-329-3p,hsa-miR-3613-5p,GPR146,hsa-miR-891a-5p,hsa-miR-378a-3p
hsa-miR-676-3p,hsa-miR-454-3p,LEP,hsa-miR-96-5p,hsa-miR-328-3p,hsa-miR-29a-3p,hsa-miR-1295a,KLHL29,KLHL29,hsa-miR-4746-5p,CEP55,hsa-miR-379-3p,hsa-miR-511-5p,hsa-miR-452-3p,LEP,hsa-let-7a-2-3p,hsa-miR-7706,hsa-miR-3615,hsa-miR-7705,hsa-miR-543,hsa-miR-134-3p,hsa-miR-381-3p,hsa-miR-378a-3p,hsa-miR-200b-5p,KIF18B,PPARG,hsa-miR-1258
PYCR1,CENPM,PTTG1,hsa-miR-365a-3p,hsa-miR-3065-5p,hsa-miR-126-3p,hsa-miR-181a-3p,SLC17A7,SLC17A7,hsa-miR-452-3p,ZWINT,hsa-miR-431-3p,hsa-miR-539-5p,hsa-miR-3613-5p,PTTG1,hsa-miR-7-5p,hsa-miR-452-3p,hsa-miR-758-5p,hsa-miR-4746-5p,hsa-miR-675-3p,hsa-miR-103a-3p,KLB,hsa-miR-1258,hsa-miR-491-5p,CENPF,hsa-miR-429,hsa-miR-199b-5p
hsa-miR-15a-5p,hsa-miR-433-3p,NCAPG,LOC572558,hsa-miR-1307-3p,hsa-miR-142-3p,hsa-miR-4677-3p,LEP,LEP,hsa-miR-326,GTSE1,hsa-miR-7705,hsa-miR-543,hsa-miR-342-3p,NCAPG,hsa-miR-3677-5p,CRHBP,hsa-miR-15b-5p,hsa-miR-326,hsa-miR-33b-5p,hsa-miR-98-5p,hsa-miR-103a-3p,hsa-miR-199b-5p,hsa-miR-342-3p,CDKN3,GLP2R,hsa-miR-543
hsa-miR-497-5p,KIAA0408,C1QTNF9,SKA3,hsa-miR-655-3p,hsa-miR-101-5p,hsa-miR-3613-5p,PTTG1,PTTG1,hsa-miR-15b-3p,UBE2C,hsa-miR-4746-5p,hsa-miR-551b-3p,hsa-miR-185-5p,C1QTNF9,hsa-miR-142-5p,hsa-miR-101-5p,hsa-miR-129-5p,hsa-miR-15b-3p,hsa-let-7i-3p,hsa-miR-142-5p,hsa-miR-26a-5p,hsa-miR-543,hsa-miR-629-3p,PPARG,CDC25C,hsa-miR-3615
hsa-miR-503-5p,C1QTNF9,PPARG,hsa-miR-452-3p,hsa-miR-4326,hsa-miR-452-3p,hsa-miR-148b-5p,NCAPG,NCAPG,hsa-miR-1295a,KIF20A,hsa-miR-326,hsa-miR-5586-5p,hsa-miR-629-3p,PPARG,hsa-miR-200b-5p,hsa-miR-3615,hsa-miR-3065-3p,hsa-miR-379-5p,hsa-miR-651-5p,hsa-miR-342-3p,hsa-miR-654-5p,hsa-miR-3615,hsa-miR-452-3p,KIF4A,hsa-miR-452-3p,hsa-miR-181b-5p
EBF1,hsa-miR-483-5p,KLHL31,hsa-miR-1271-5p,hsa-miR-3613-3p,hsa-miR-1307-3p,hsa-miR-205-5p,C1QTNF9,C1QTNF9,hsa-miR-181a-3p,hsa-miR-891a-5p,hsa-miR-15b-3p,hsa-miR-5683,hsa-miR-155-5p,KLHL31,hsa-miR-301a-5p,hsa-miR-301a-3p,hsa-miR-654-3p,hsa-miR-127-3p,hsa-miR-196a-5p,hsa-miR-215-5p,hsa-miR-494-3p,hsa-miR-181b-5p,hsa-miR-185-5p,hsa-miR-3613-3p,ASPM,hsa-miR-452-3p
LOC728264,hsa-miR-99a-3p,CCNB1,hsa-miR-1301-3p,hsa-miR-191-5p,hsa-miR-3613-3p,hsa-miR-27a-5p,PPARG,PPARG,hsa-miR-4677-3p,hsa-miR-130b-5p,hsa-miR-1295a,hsa-miR-574-3p,hsa-miR-493-5p,CCNB1,hsa-miR-1307-3p,SKA3,hsa-miR-940,hsa-miR-154-5p,hsa-miR-4677-3p,hsa-miR-3065-3p,hsa-miR-1271-5p,hsa-miR-452-3p,hsa-miR-155-5p,hsa-miR-1-3p,hsa-miR-494-3p,hsa-miR-891a-5p
ATOH8,hsa-miR-1247-3p,ACACB,CDKN3,hsa-miR-379-3p,hsa-miR-129-5p,hsa-miR-376c-3p,KLHL31,KLHL31,hsa-miR-3613-5p,MAP1LC3C,hsa-miR-181a-3p,hsa-miR-584-5p,hsa-miR-191-5p,ACACB,hsa-miR-543,hsa-miR-155-5p,hsa-miR-26a-5p,hsa-miR-218-5p,hsa-miR-301a-5p,hsa-miR-3065-5p,hsa-miR-3677-5p,hsa-miR-891a-5p,hsa-miR-3065-5p,ANLN,ANLN,hsa-miR-224-3p
hsa-miR-182-5p,hsa-let-7i-3p,OIP5,PPARG,hsa-miR-134-3p,hsa-miR-215-5p,hsa-miR-454-3p,CCNB1,CCNB1,hsa-miR-205-5p,hsa-miR-7706,hsa-miR-4677-3p,hsa-miR-590-3p,hsa-miR-27a-5p,OIP5,hsa-miR-27a-5p,RDH5,hsa-miR-331-5p,hsa-miR-92b-3p,hsa-miR-142-5p,hsa-miR-33b-5p,hsa-miR-331-5p,hsa-miR-224-3p,hsa-miR-1307-3p,CDK1,ASF1B,hsa-miR-218-5p
hsa-miR-30e-3p,hsa-miR-141-3p,FOXM1,KIF4A,hsa-miR-493-5p,hsa-miR-342-5p,hsa-miR-493-3p,ACACB,ACACB,hsa-miR-27a-5p,hsa-miR-100-5p,hsa-miR-3613-5p,hsa-miR-592,hsa-miR-3065-5p,FOXM1,GTSE1,hsa-miR-3677-3p,hsa-miR-185-3p,hsa-miR-130a-3p,hsa-miR-3613-3p,hsa-miR-574-3p,FRMD1,hsa-miR-218-5p,hsa-miR-655-3p,hsa-miR-140-3p,hsa-miR-335-5p,hsa-miR-299-3p
PPP1R12B,NUF2,C7orf41,hsa-miR-7706,hsa-miR-140-5p,hsa-miR-154-5p,hsa-miR-590-3p,KIAA0408,KIAA0408,hsa-miR-376c-3p,NUSAP1,hsa-miR-205-5p,hsa-miR-629-3p,hsa-miR-655-3p,C7orf41,hsa-miR-142-3p,hsa-miR-33b-5p,hsa-miR-183-3p,ZWINT,hsa-let-7a-2-3p,hsa-miR-299-3p,hsa-miR-30a-3p,hsa-miR-299-3p,hsa-miR-4326,hsa-miR-483-3p,hsa-miR-3613-3p,hsa-miR-3677-3p
hsa-miR-200c-3p,hsa-miR-10b-3p,BIRC5,NEK2,hsa-miR-30a-3p,hsa-miR-494-3p,hsa-miR-154-5p,SH3D19,SH3D19,hsa-miR-3613-3p,hsa-miR-200a-3p,hsa-miR-27a-5p,hsa-miR-651-5p,hsa-miR-3613-3p,BIRC5,hsa-miR-134-3p,hsa-miR-3127-5p,hsa-miR-4677-3p,SH3D19,hsa-miR-103a-3p,hsa-miR-675-3p,hsa-miR-671-5p,hsa-miR-3677-3p,hsa-miR-493-5p,hsa-miR-191-5p,hsa-miR-1258,hsa-miR-210-3p
hsa-miR-433-3p,hsa-miR-365a-3p,SH3D19,C13orf36,hsa-miR-891a-5p,hsa-miR-758-5p,hsa-miR-342-5p,PLK1,PLK1,hsa-miR-127-3p,hsa-miR-495-3p,hsa-miR-452-3p,hsa-miR-6510-3p,hsa-miR-411-3p,SH3D19,hsa-miR-574-3p,hsa-let-7a-2-3p,hsa-miR-301a-5p,CEP55,hsa-miR-215-5p,hsa-miR-487b-3p,hsa-miR-335-3p,hsa-miR-210-3p,hsa-miR-191-5p,BUB1,NDC80,hsa-miR-134-3p
IGFBP6,hsa-miR-154-5p,LDB2,hsa-miR-140-3p,hsa-miR-155-5p,hsa-miR-107,hsa-miR-215-5p,EPR1,EPR1,hsa-miR-342-3p,hsa-miR-125b-5p,hsa-miR-487b-3p,hsa-miR-654-3p,hsa-miR-1307-3p,LDB2,hsa-miR-26a-5p,hsa-miR-1271-5p,hsa-miR-140-5p,BUB1B,hsa-miR-494-3p,hsa-miR-200b-5p,GLP2R,hsa-miR-134-3p,hsa-miR-3613-3p,hsa-miR-629-3p,hsa-miR-1-3p,hsa-miR-215-5p
COL10A1,PDE2A,NEIL3,hsa-miR-483-3p,hsa-miR-103a-3p,hsa-miR-539-5p,hsa-miR-134-3p,BIRC5,BIRC5,hsa-miR-328-3p,hsa-miR-3065-5p,hsa-miR-543,hsa-miR-654-5p,hsa-miR-379-3p,NEIL3,hsa-miR-758-3p,hsa-miR-142-5p,hsa-miR-326,BIRC5,hsa-miR-3677-5p,hsa-miR-301a-3p,hsa-miR-199b-5p,hsa-miR-215-5p,hsa-miR-411-3p,ASF1B,hsa-miR-30a-3p,hsa-miR-495-3p
hsa-miR-451a,hsa-miR-125b-2-3p,SKA3,hsa-miR-191-5p,hsa-let-7i-3p,hsa-miR-33b-5p,hsa-miR-200b-5p,LDB2,LDB2,hsa-miR-940,hsa-miR-3613-5p,hsa-miR-101-5p,hsa-miR-655-3p,hsa-miR-891a-5p,SKA3,hsa-miR-4677-3p,hsa-miR-103a-3p,hsa-miR-379-3p,C7orf41,hsa-miR-758-3p,hsa-miR-4677-3p,hsa-miR-495-3p,hsa-miR-495-3p,hsa-miR-379-3p,hsa-miR-495-3p,hsa-miR-758-3p,hsa-miR-15b-3p
hsa-miR-3610,hsa-miR-1247-5p,KCNJ16,hsa-miR-106b-5p,hsa-miR-411-3p,hsa-miR-328-3p,hsa-let-7i-3p,NEIL3,NEIL3,hsa-miR-376a-3p,ASPM,hsa-miR-15b-5p,hsa-miR-656-3p,hsa-miR-134-3p,KCNJ16,hsa-let-7i-3p,hsa-miR-654-3p,hsa-miR-301a-3p,MAP1LC3C,hsa-miR-1307-3p,hsa-miR-3613-3p,hsa-miR-433-3p,hsa-miR-15b-3p,hsa-miR-134-3p,KIAA0408,hsa-miR-675-3p,hsa-miR-940
hsa-miR-4746-5p,hsa-miR-192-5p,PALM2-AKAP2,hsa-miR-145-5p,hsa-miR-26a-5p,hsa-miR-98-5p,hsa-miR-491-5p,SKA3,SKA3,hsa-miR-493-5p,KIFC1,hsa-miR-342-3p,hsa-miR-671-5p,hsa-miR-26a-5p,PALM2-AKAP2,hsa-miR-1271-5p,hsa-miR-940,hsa-miR-342-5p,CCNB2,hsa-miR-101-5p,hsa-miR-130b-5p,hsa-miR-155-5p,hsa-miR-940,hsa-miR-891a-5p,CDC25C,hsa-miR-130b-5p,hsa-miR-3613-3p
KLHL29,hsa-miR-195-5p,NACC1,BUB1,hsa-miR-377-3p,hsa-miR-185-5p,hsa-miR-98-5p,KCNJ16,KCNJ16,hsa-miR-654-3p,CCNB1,hsa-miR-940,hsa-miR-6716-3p,hsa-miR-377-3p,NACC1,hsa-miR-377-3p,hsa-miR-331-5p,hsa-miR-155-5p,FOXM1,hsa-miR-7-5p,hsa-miR-940,hsa-miR-200a-5p,hsa-miR-3613-3p,hsa-miR-26a-5p,hsa-miR-758-3p,BUB1,hsa-miR-342-5p
KLHL33,hsa-miR-6510-3p,H2AFY,ASF1B,hsa-miR-142-5p,hsa-miR-3677-5p,hsa-miR-328-3p,PALM2-AKAP2,PALM2-AKAP2,hsa-miR-655-3p,CRHBP,hsa-miR-493-5p,hsa-miR-675-3p,hsa-miR-4326,H2AFY,hsa-miR-101-5p,hsa-miR-655-3p,hsa-miR-130b-5p,ASPM,hsa-miR-574-3p,GTSE1,hsa-miR-429,hsa-miR-342-5p,hsa-miR-30a-3p,NDC80,hsa-miR-140-3p,hsa-miR-758-3p
hsa-miR-1295a,EXO1,CD34,KIAA0408,hsa-miR-130b-5p,hsa-miR-3065-3p,hsa-miR-33b-5p,NACC1,NACC1,hsa-miR-200b-5p,hsa-miR-760,hsa-miR-654-3p,hsa-miR-676-3p,hsa-miR-142-5p,CD34,hsa-miR-215-5p,CCNB2,hsa-miR-30a-3p,ASPA,hsa-miR-1271-5p,hsa-miR-142-3p,hsa-miR-140-3p,hsa-miR-758-3p,hsa-miR-377-3p,hsa-miR-134-5p,hsa-miR-671-5p,hsa-miR-142-5p
CDC25C,MKI67,CKAP2L,CDC25C,hsa-miR-215-5p,hsa-let-7a-2-3p,hsa-miR-539-5p,H2AFY,H2AFY,hsa-let-7i-3p,hsa-miR-551b-3p,hsa-miR-655-3p,hsa-miR-6892-5p,hsa-let-7i-3p,CKAP2L,hsa-miR-494-3p,hsa-miR-3677-5p,hsa-miR-3065-5p,hsa-miR-329-3p,hsa-miR-26a-5p,hsa-miR-3677-3p,hsa-miR-378a-3p,hsa-miR-142-5p,hsa-miR-142-5p,hsa-miR-4677-3p,hsa-miR-654-5p,hsa-miR-379-3p
AQP7P3,C12orf39,SLC35A2,hsa-miR-10b-3p,hsa-miR-200b-5p,hsa-miR-4326,hsa-miR-3610,CD34,CD34,hsa-miR-491-5p,TPX2,hsa-miR-200b-5p,hsa-miR-7-5p,hsa-miR-30a-3p,SLC35A2,hsa-miR-3677-3p,CENPM,hsa-miR-191-5p,MASP1,hsa-miR-3677-3p,hsa-miR-126-3p,hsa-miR-377-5p,hsa-miR-379-3p,hsa-miR-103a-3p,GLP2R,hsa-miR-433-3p,hsa-miR-1-3p
hsa-miR-379-3p,hsa-miR-495-3p,STAB2,hsa-miR-758-3p,hsa-miR-185-5p,hsa-miR-224-5p,hsa-miR-3677-3p,CKAP2L,CKAP2L,hsa-miR-98-5p,KIF18B,hsa-let-7i-3p,hsa-miR-758-3p,hsa-miR-215-5p,STAB2,hsa-miR-3615,hsa-miR-1307-3p,hsa-miR-7706,CKS2,hsa-miR-377-3p,hsa-let-7i-3p,hsa-miR-200c-3p,hsa-miR-1-3p,hsa-let-7i-3p,hsa-miR-675-3p,HMMR,hsa-miR-7706
HSPB7,hsa-miR-183-5p,DST,hsa-miR-125b-5p,hsa-miR-574-3p,hsa-miR-543,hsa-miR-183-3p,SLC35A2,SLC35A2,hsa-miR-33b-5p,CENPF,hsa-miR-491-5p,hsa-miR-758-5p,hsa-miR-130b-5p,DST,hsa-miR-940,hsa-miR-651-5p,hsa-miR-3613-5p,KIFC1,hsa-miR-940,hsa-miR-301a-5p,hsa-miR-27a-5p,hsa-miR-7706,hsa-miR-215-5p,hsa-miR-144-5p,hsa-miR-191-5p,hsa-miR-27a-5p
hsa-miR-103a-3p,SLC2A4,C18orf34,hsa-miR-134-5p,hsa-miR-452-3p,hsa-miR-15b-5p,hsa-miR-129-5p,STAB2,STAB2,hsa-miR-487b-3p,hsa-miR-3613-3p,hsa-miR-98-5p,hsa-miR-760,hsa-miR-5586-5p,C18orf34,hsa-miR-3613-3p,ASPM,hsa-miR-142-3p,hsa-miR-7-5p,hsa-miR-3615,hsa-miR-29a-3p,hsa-miR-4677-3p,hsa-miR-27a-5p,hsa-miR-130b-5p,C7orf41,hsa-miR-3065-5p,hsa-miR-671-5p
hsa-miR-377-5p,TMEM220,PAQR4,hsa-miR-493-3p,hsa-miR-5586-5p,hsa-miR-342-3p,hsa-miR-301a-3p,DST,DST,hsa-miR-3610,hsa-miR-1-3p,hsa-miR-33b-5p,hsa-miR-7705,hsa-miR-103a-3p,PAQR4,hsa-miR-331-5p,hsa-miR-574-3p,hsa-miR-655-3p,CDC25C,hsa-miR-331-5p,hsa-miR-3615,hsa-miR-1258,hsa-miR-671-5p,hsa-miR-5586-5p,hsa-miR-654-5p,hsa-miR-4677-3p,hsa-miR-335-5p
GLYAT,hsa-miR-182-5p,ANLN,MELK,hsa-miR-301a-5p,hsa-miR-940,hsa-miR-29a-3p,C18orf34,C18orf34,hsa-miR-3677-3p,ANLN,hsa-miR-3610,hsa-miR-7706,hsa-miR-3615,ANLN,hsa-miR-7706,hsa-miR-196a-5p,hsa-miR-494-3p,hsa-miR-205-5p,hsa-miR-7706,hsa-miR-543,hsa-miR-101-5p,hsa-miR-335-5p,hsa-miR-3615,hsa-miR-433-3p,hsa-miR-144-5p,hsa-miR-494-3p
hsa-miR-96-5p,hsa-miR-590-3p,MRAP,GLP2R,hsa-miR-129-5p,hsa-miR-376a-3p,hsa-miR-126-3p,PAQR4,PAQR4,hsa-miR-134-3p,CDK1,hsa-miR-3677-3p,hsa-miR-891a-5p,hsa-miR-543,MRAP,hsa-miR-30a-3p,hsa-miR-485-3p,hsa-miR-215-5p,hsa-miR-27a-5p,hsa-miR-452-3p,hsa-miR-452-3p,hsa-miR-3677-3p,hsa-miR-494-3p,hsa-miR-574-3p,HMMR,hsa-miR-495-3p,hsa-miR-4677-3p
hsa-miR-592,PALM2-AKAP2,NPY2R,C7orf41,hsa-miR-3615,hsa-miR-493-5p,hsa-miR-142-3p,ANLN,ANLN,hsa-miR-183-3p,BUB1,hsa-miR-134-3p,hsa-miR-92b-3p,hsa-miR-4521,NPY2R,hsa-miR-654-3p,hsa-miR-130b-5p,hsa-miR-27a-5p,hsa-miR-376c-3p,hsa-miR-654-3p,hsa-miR-30a-3p,hsa-miR-655-3p,hsa-miR-4677-3p,hsa-miR-543,hsa-miR-155-5p,hsa-miR-155-5p,hsa-miR-130b-5p
POC1A,ACACB,FXYD1,hsa-miR-1468-5p,hsa-miR-4521,hsa-miR-654-3p,hsa-miR-101-5p,MRAP,MRAP,hsa-miR-301a-3p,NDC80,hsa-miR-183-3p,hsa-miR-93-5p,hsa-miR-574-3p,FXYD1,hsa-miR-655-3p,hsa-miR-377-3p,hsa-miR-3613-3p,hsa-miR-454-3p,hsa-miR-30a-3p,hsa-miR-155-5p,hsa-miR-654-3p,hsa-miR-130b-5p,hsa-miR-4521,hsa-miR-1271-5p,hsa-miR-4746-5p,hsa-miR-30a-3p
